date,symbol,ret
2023-11-15,300750.SZ,-0.0035074257230649887
2023-11-15,601318.SH,0.03469755685489125
2023-11-15,000858.SZ,0.02541258033761666
2023-11-15,002594.SZ,-0.0032052091663186066
2023-11-15,600036.SH,0.004110850621162823
2023-11-16,600000.SH,0.021640011703820607
2023-11-16,600519.SH,-0.0069406462517660585
2023-11-16,000001.SZ,0.031352827111338424
2023-11-16,300750.SZ,-0.02335496077211452
2023-11-16,601318.SH,-0.00998855681019441
2023-11-16,000858.SZ,-0.025327130034460032
2023-11-16,002594.SZ,0.006431472167074428
2023-11-16,600036.SH,0.000983360268911727
2023-11-17,600000.SH,0.04281529119908877
2023-11-17,600519.SH,-0.010650446644570169
2023-11-17,000001.SZ,-0.02648030490374048
2023-11-17,300750.SZ,0.020855456245194606
2023-11-17,601318.SH,0.011315633007344037
2023-11-17,000858.SZ,-0.016553521592318182
2023-11-17,002594.SZ,-0.026430749216082412
2023-11-17,600036.SH,-0.011372864271987821
2023-11-20,600000.SH,0.008647431903472719
2023-11-20,600519.SH,-0.009173928211201892
2023-11-20,000001.SZ,0.02312629814196297
2023-11-20,300750.SZ,0.006205589767975967
2023-11-20,601318.SH,-0.005360183047730285
2023-11-20,000858.SZ,0.0021120114599090375
2023-11-20,002594.SZ,0.022438304110274584
2023-11-20,600036.SH,0.05332571579061973
2023-11-21,600000.SH,0.028101136586045225
2023-11-21,600519.SH,-0.012364786738114426
2023-11-21,000001.SZ,0.03012872087800234
2023-11-21,300750.SZ,-0.006995062096525471
2023-11-21,601318.SH,0.009535275473249684
2023-11-21,000858.SZ,0.058890437738760126
2023-11-21,002594.SZ,-0.016217228879346384
2023-11-21,600036.SH,0.0005017907828408965
2023-11-22,600000.SH,-0.010184025279945847
2023-11-22,600519.SH,-0.005281611441592187
2023-11-22,000001.SZ,-0.013384610510329378
2023-11-22,300750.SZ,0.02873850843766185
2023-11-22,601318.SH,-0.0010405554214918237
2023-11-22,000858.SZ,0.0025021662011558148
2023-11-22,002594.SZ,0.005892404248679399
2023-11-22,600036.SH,-0.018056139602437703
2023-11-23,600000.SH,0.0037506058024027573
2023-11-23,600519.SH,0.01913933845355448
2023-11-23,000001.SZ,-0.003390776972934887
2023-11-23,300750.SZ,0.023655277938421912
2023-11-23,601318.SH,-0.03214085493860124
2023-11-23,000858.SZ,0.045709238669714096
2023-11-23,002594.SZ,0.005350232193053578
2023-11-23,600036.SH,-0.014397105003626062
2023-11-24,600000.SH,0.017244062850381294
2023-11-24,600519.SH,-0.03890275885156616
2023-11-24,000001.SZ,0.01550011823141714
2023-11-24,300750.SZ,0.030810012378981986
2023-11-24,601318.SH,-0.00040671383399149366
2023-11-24,000858.SZ,-0.023655417683263968
2023-11-24,002594.SZ,-0.029518174084515014
2023-11-24,600036.SH,-0.023753880332915353
2023-11-27,600000.SH,-0.026954562197304736
2023-11-27,600519.SH,-0.02039959245589078
2023-11-27,000001.SZ,0.01959471238774625
2023-11-27,300750.SZ,-0.01008174205617839
2023-11-27,601318.SH,0.011624593297969485
2023-11-27,000858.SZ,0.03869466324667185
2023-11-27,002594.SZ,0.00845959724725707
2023-11-27,600036.SH,0.04946755303325743
2023-11-28,600000.SH,-0.0020391838141736647
2023-11-28,600519.SH,-0.023035902857494444
2023-11-28,000001.SZ,0.016376085913034723
2023-11-28,300750.SZ,0.0071901376057184035
2023-11-28,601318.SH,0.017485331498273478
2023-11-28,000858.SZ,-0.013369678441358055
2023-11-28,002594.SZ,-0.02489929769603216
2023-11-28,600036.SH,0.02433691444612381
2023-11-29,600000.SH,-0.006488516202205097
2023-11-29,600519.SH,0.004969899879301407
2023-11-29,000001.SZ,0.03338948212482912
2023-11-29,300750.SZ,-0.027211363153284
2023-11-29,601318.SH,0.01386427245228932
2023-11-29,000858.SZ,0.0032533949425970292
2023-11-29,002594.SZ,0.02191528263733153
2023-11-29,600036.SH,-0.023398346030974678
2023-11-30,600000.SH,0.007985487368576615
2023-11-30,600519.SH,0.016689045680339677
2023-11-30,000001.SZ,0.002697345813536417
2023-11-30,300750.SZ,-0.02047383224176111
2023-11-30,601318.SH,-0.0013007139178960766
2023-11-30,000858.SZ,0.02291911654443537
2023-11-30,002594.SZ,0.01903206283214155
2023-11-30,600036.SH,-0.028817532241626448
2023-12-01,600000.SH,0.011574989177522857
2023-12-01,600519.SH,0.02469932856798296
2023-12-01,000001.SZ,-0.009876300500632573
2023-12-01,300750.SZ,0.007727950376176664
2023-12-01,601318.SH,-0.009775250763062794
2023-12-01,000858.SZ,0.04027552068720838
2023-12-01,002594.SZ,0.00532987631931859
2023-12-01,600036.SH,0.010922751805997073
2023-12-04,600000.SH,0.010100877086303061
2023-12-04,600519.SH,8.916481820003733e-06
2023-12-04,000001.SZ,0.0184551729160805
2023-12-04,300750.SZ,0.04120415805355469
2023-12-04,601318.SH,-0.02007204700936217
2023-12-04,000858.SZ,0.01462988588805293
2023-12-04,002594.SZ,0.008708412436220446
2023-12-04,600036.SH,0.0066918596095905235
2023-12-05,600000.SH,0.007872508720398727
2023-12-05,600519.SH,0.02027815147602345
2023-12-05,000001.SZ,0.022145642085429604
2023-12-05,300750.SZ,0.004668335029642252
2023-12-05,601318.SH,0.012614050023160402
2023-12-05,000858.SZ,0.015117816283751986
2023-12-05,002594.SZ,-0.002961551607588607
2023-12-05,600036.SH,0.0035373661997634264
2023-12-06,600000.SH,-0.02909366023327929
2023-12-06,600519.SH,0.013324352516144626
2023-12-06,000001.SZ,0.028616384176373903
2023-12-06,300750.SZ,0.011245078207008263
2023-12-06,601318.SH,-0.00032285144979654347
2023-12-06,000858.SZ,-0.021540991758156016
2023-12-06,002594.SZ,-0.013572876282985072
2023-12-06,600036.SH,0.017451345713779893
2023-12-07,600000.SH,0.005141794806447989
2023-12-07,600519.SH,-0.015949569568698852
2023-12-07,000001.SZ,-0.04383852694077369
2023-12-07,300750.SZ,-0.019219448005244912
2023-12-07,601318.SH,0.012866587122880238
2023-12-07,000858.SZ,-0.02650621194103064
2023-12-07,002594.SZ,0.02479784515517582
2023-12-07,600036.SH,0.01336618833302838
2023-12-08,600000.SH,0.009484040288096676
2023-12-08,600519.SH,0.012594131410262372
2023-12-08,000001.SZ,-0.013381067892318462
2023-12-08,300750.SZ,-0.021902065069970323
2023-12-08,601318.SH,0.003861255604444508
2023-12-08,000858.SZ,-0.014324170677714427
2023-12-08,002594.SZ,0.0011160580773258936
2023-12-08,600036.SH,-0.018116421723611532
2023-12-11,600000.SH,-0.034548982799499015
2023-12-11,600519.SH,0.0005698905678712289
2023-12-11,000001.SZ,-0.03234484118435735
2023-12-11,300750.SZ,0.015830256765964595
2023-12-11,601318.SH,0.00015096767822275737
2023-12-11,000858.SZ,0.027742446071999105
2023-12-11,002594.SZ,0.02557799318191646
2023-12-11,600036.SH,-0.020204052537675394
2023-12-12,600000.SH,-0.021191376708040735
2023-12-12,600519.SH,0.03737198880834751
2023-12-12,000001.SZ,-0.022097514192043116
2023-12-12,300750.SZ,0.005848207240697076
2023-12-12,601318.SH,0.011190483273840503
2023-12-12,000858.SZ,-0.012821530392018754
2023-12-12,002594.SZ,-0.037168196705980205
2023-12-12,600036.SH,0.009607879699500867
2023-12-13,600000.SH,0.007131920848632012
2023-12-13,600519.SH,-0.0038519998602289875
2023-12-13,000001.SZ,-0.02665657044395188
2023-12-13,300750.SZ,-0.015184030183255747
2023-12-13,601318.SH,-0.02492280716134963
2023-12-13,000858.SZ,-0.012796924194482402
2023-12-13,002594.SZ,0.006634981723478376
2023-12-13,600036.SH,-0.001997976767155851
2023-12-14,600000.SH,-0.010174080506698921
2023-12-14,600519.SH,0.0026846745267802754
2023-12-14,000001.SZ,-0.009290279813889798
2023-12-14,300750.SZ,0.014856021481770643
2023-12-14,601318.SH,-0.0006879497523427453
2023-12-14,000858.SZ,-0.028717957279501383
2023-12-14,002594.SZ,-0.031042563283568234
2023-12-14,600036.SH,-0.002614311557771466
2023-12-15,600000.SH,-0.0030820566978593377
2023-12-15,600519.SH,-0.030199874427815056
2023-12-15,000001.SZ,0.024215110676491243
2023-12-15,300750.SZ,-0.03083975931441435
2023-12-15,601318.SH,-0.026480295131772382
2023-12-15,000858.SZ,0.03452109498154553
2023-12-15,002594.SZ,-0.04774706049907342
2023-12-15,600036.SH,-0.007752957887564415
2023-12-18,600000.SH,0.041225910042850464
2023-12-18,600519.SH,0.02099062114781012
2023-12-18,000001.SZ,-0.018795424927189545
2023-12-18,300750.SZ,0.014699291372126822
2023-12-18,601318.SH,0.02254899819211713
2023-12-18,000858.SZ,-0.0008939077794316748
2023-12-18,002594.SZ,-0.012722636651127404
2023-12-18,600036.SH,-0.008146415081659282
2023-12-19,600000.SH,0.0031672488352177237
2023-12-19,600519.SH,0.023332208893690247
2023-12-19,000001.SZ,-0.010535387642564772
2023-12-19,300750.SZ,0.02747800711185866
2023-12-19,601318.SH,-0.014298668235502172
2023-12-19,000858.SZ,-0.007649025225768236
2023-12-19,002594.SZ,0.006600172139551667
2023-12-19,600036.SH,0.0005149393780360388
2023-12-20,600000.SH,-0.001973479110887621
2023-12-20,600519.SH,-0.03482684957066496
2023-12-20,000001.SZ,0.01084682707702381
2023-12-20,300750.SZ,0.011345385584567024
2023-12-20,601318.SH,0.04738891572269167
2023-12-20,000858.SZ,0.01215650349968727
2023-12-20,002594.SZ,-0.005030499441559453
2023-12-20,600036.SH,0.0012217663060664853
